frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,phase
87,0.5826877355575562,0.4705081880092621,-0.1029410287737846,0.9956132769584656,0.5890311598777771,0.4578697085380554,-0.0828157886862754,0.9953306913375854,0.5872871279716492,0.4566555023193359,-0.0829822942614555,0.9951653480529784,0.5852702260017395,0.4552612900733948,-0.0831173658370971,0.9964371919631958,0.5878142714500427,0.4576782286167145,-0.1522392332553863,0.9957726001739502,0.5853069424629211,0.4564691185951233,-0.1523392051458358,0.995356559753418,0.5825623273849487,0.4551094472408294,-0.152485653758049,0.996797740459442,0.5583704710006714,0.4460702836513519,0.0239404886960983,0.992748498916626,0.5560124516487122,0.4465741217136383,-0.28696408867836,0.995686948299408,0.5602663159370422,0.4754891395568847,-0.0537600144743919,0.9947499632835388,0.5585097670555115,0.4749886095523834,-0.1442231684923172,0.9974547624588012,0.4481709897518158,0.4856996536254883,0.2415657043457031,0.9966703653335572,0.468405157327652,0.4991180896759033,-0.4368298947811126,0.9998856782913208,0.4198704659938812,0.5704948306083679,0.3105217516422272,0.0287058092653751,0.4399216175079345,0.5984313488006592,-0.4315679669380188,0.9548460245132446,0.4536247551441192,0.6507837176322937,0.2413897663354873,0.0349050797522068,0.4685500562191009,0.6857138276100159,-0.2164865136146545,0.8007280826568604,0.4588444232940674,0.6738349199295044,0.2564021348953247,0.0444957055151462,0.47405806183815,0.7058845162391663,-0.2434606552124023,0.7716447114944458,0.4637434780597687,0.6769950985908508,0.2136590182781219,0.0445923879742622,0.4779926240444183,0.7060895562171936,-0.2211925685405731,0.7574543356895447,0.4578727781772613,0.6708939075469971,0.218669593334198,0.0481224805116653,0.4728709757328033,0.6999961137771606,-0.2007942199707031,0.7065210938453674,0.2787166535854339,0.6282225847244263,0.211575299501419,0.9959688186645508,0.2745489478111267,0.6356537938117981,-0.2114206254482269,0.9980756640434264,0.3646962940692901,0.7541446685791016,0.3082559406757355,0.3295157849788666,0.3687277436256408,0.7633821368217468,-0.1003949791193008,0.9822129011154176,0.3121614158153534,0.8850122690200806,0.4819551706314087,0.5443642139434814,0.3086153268814087,0.9051830172538756,0.0694005191326141,0.9824747443199158,0.2799201607704162,0.9075828790664672,0.4929780662059784,0.5400562286376953,0.2757538855075836,0.9276025891304016,0.0796034410595893,0.9531859755516052,0.4059481620788574,0.9080605506896972,0.4483021199703216,0.6955579519271851,0.4154557585716247,0.9286567568778992,-0.0092871468514204,0.9750492572784424,Setup
88,0.582438051700592,0.4705592691898346,-0.1060378849506378,0.9955883622169496,0.5887726545333862,0.4579030871391296,-0.085811823606491,0.9952967762947084,0.5870397090911865,0.4566935002803802,-0.085978977382183,0.9951282143592834,0.585037112236023,0.4553056359291076,-0.0861144587397575,0.9964123368263244,0.5875204205513,0.4577108025550842,-0.1552050709724426,0.9957476258277892,0.5850017666816711,0.4565020501613617,-0.1553025394678115,0.9953340888023376,0.5822485089302063,0.4551399350166321,-0.1554471552371978,0.9967764019966124,0.5581796169281006,0.4461129605770111,0.0214820727705955,0.992678701877594,0.5557597875595093,0.446584552526474,-0.2894343435764313,0.9956492185592652,0.5599932074546814,0.4755178093910217,-0.0567216463387012,0.9947269558906556,0.5582618117332458,0.4750136435031891,-0.1471634060144424,0.997439742088318,0.4481606781482696,0.4858389496803283,0.2391456365585327,0.996672511100769,0.4679807126522064,0.4991022944450378,-0.4387492835521698,0.9998839497566224,0.4203509986400604,0.5709289908409119,0.3088603913784027,0.0291053261607885,0.4399197399616241,0.5986303687095642,-0.4352092444896698,0.9544953107833862,0.4533512890338897,0.6534731388092041,0.2399743348360061,0.0352149493992328,0.468633770942688,0.6858086585998535,-0.2223799377679824,0.8008614182472229,0.4585051536560058,0.6748796105384827,0.2552676200866699,0.044789619743824,0.4741900563240051,0.7060471177101135,-0.2496230900287628,0.7717096209526062,0.4637078046798706,0.6785644888877869,0.2121414244174957,0.044914111495018,0.4780423939228058,0.7062004208564758,-0.2274336963891983,0.7574255466461182,0.4577394723892212,0.6730397343635559,0.2171068787574768,0.0484714545309543,0.4729546904563904,0.7001127004623413,-0.2068214416503906,0.7061043977737427,0.2788560092449188,0.6283586025238037,0.2115769982337951,0.9959713220596312,0.2745398879051208,0.6356977224349976,-0.2114222049713134,0.998057782649994,0.3645671308040619,0.7542742490768433,0.3067509233951568,0.3279512226581573,0.3685824573040008,0.7633984088897705,-0.100843496620655,0.9819529056549072,0.3121404349803924,0.8851271867752075,0.4796210527420044,0.5436280965805054,0.3085623383522033,0.9052238464355468,0.0692867338657379,0.9823780059814452,0.2798878252506256,0.9077526330947876,0.4904559254646301,0.539609432220459,0.2757593691349029,0.9276236295700072,0.0793566554784774,0.9530310034751892,0.4061014950275421,0.9082615971565248,0.4450104534626007,0.6949660778045654,0.4151953458786011,0.9286394119262696,-0.0108934761956334,0.974888026714325,Setup
89,0.5821336507797241,0.4706118106842041,-0.1095349863171577,0.9955783486366272,0.5884416103363037,0.4579463005065918,-0.0892166346311569,0.9952749013900756,0.5867270231246948,0.4567432403564453,-0.0893842503428459,0.9951069951057434,0.5847430229187012,0.4553616046905517,-0.0895194709300994,0.9963974356651306,0.5871413350105286,0.4577500820159912,-0.1583855152130127,0.9957326650619508,0.584608793258667,0.4565411508083343,-0.1584799587726593,0.9953246116638184,0.5818449854850769,0.4551745951175689,-0.1586220115423202,0.9967615604400636,0.557960033416748,0.4461615681648254,0.0184953585267066,0.9926303029060364,0.5554637312889099,0.4465951323509216,-0.2915567457675934,0.9956134557724,0.5597208738327026,0.4755333065986633,-0.0601391308009624,0.994714617729187,0.5580126643180847,0.4750258326530456,-0.1503137201070785,0.9974297285079956,0.4481538534164428,0.4860026240348816,0.2356339544057846,0.9966636300086976,0.4676549732685089,0.4990560412406921,-0.4399219453334808,0.9998818635940552,0.4205649495124817,0.5714752674102783,0.3052250742912292,0.0295442882925272,0.4399074018001556,0.5987248420715332,-0.4387373328208923,0.9541844129562378,0.453186959028244,0.6555449962615967,0.2370729297399521,0.0355327278375625,0.4687280356884002,0.6858868598937988,-0.2316856235265731,0.8013039827346802,0.4593531787395477,0.676590085029602,0.2528312504291534,0.045064702630043,0.4744166135787964,0.7061929702758789,-0.2598446905612945,0.7720980048179626,0.4637257754802704,0.6798105239868164,0.2092264592647552,0.0452092103660106,0.4781447052955627,0.7063233256340027,-0.2374083250761032,0.7576954364776611,0.458329439163208,0.6753915548324585,0.2140686511993408,0.0487979650497436,0.4730614125728607,0.7002426385879517,-0.2162752598524093,0.7059066295623779,0.2790331840515136,0.6285110712051392,0.211409255862236,0.9959511160850524,0.2745075225830078,0.6357283592224121,-0.2112586945295334,0.9980302453041076,0.36451256275177,0.7543548345565796,0.3038666248321533,0.3266408741474151,0.3683554828166961,0.7634034156799316,-0.101484976708889,0.9817282557487488,0.3121356666088104,0.8852276802062988,0.4755878746509552,0.542755126953125,0.3084775805473327,0.9052899479866028,0.066564604640007,0.982283890247345,0.279879093170166,0.9078461527824402,0.4862047731876373,0.5387558937072754,0.2757461071014404,0.927643895149231,0.0760649964213371,0.9528339505195618,0.4062497019767761,0.908490777015686,0.4399145245552063,0.6942955851554871,0.4149810373783111,0.9286367297172546,-0.0166048388928174,0.974708378314972,Setup
90,0.5817470550537109,0.4706772267818451,-0.1110774278640747,0.9955629706382751,0.5879940986633301,0.4580045342445373,-0.0906864777207374,0.99525648355484,0.5862917304039001,0.4568070471286773,-0.0908549502491951,0.9950907826423644,0.5843244791030884,0.4554289281368255,-0.0909905359148979,0.9963840246200562,0.5866535305976868,0.4578044414520263,-0.1595152914524078,0.9957180619239808,0.5841121077537537,0.4565950930118561,-0.1596085280179977,0.9953162670135498,0.5813442468643188,0.45522141456604,-0.1597490906715393,0.9967470765113832,0.5576866269111633,0.4462280869483948,0.0171221978962421,0.9925938248634338,0.5551179051399231,0.4466160237789154,-0.2915947735309601,0.9955763220787048,0.5593578219413757,0.4755553305149078,-0.0617544427514076,0.9947007298469543,0.5576759576797485,0.4750407636165619,-0.151489570736885,0.9974178671836852,0.4481680989265442,0.4863385260105133,0.2333874851465225,0.9966381788253784,0.4672227203845978,0.4989886283874511,-0.4397593736648559,0.9998791217803956,0.4207601845264435,0.5722799301147461,0.3021853268146515,0.0298926476389169,0.4398950338363647,0.598788857460022,-0.4388476908206939,0.9538619518280028,0.4530030488967895,0.6569538712501526,0.2350306659936905,0.0356539189815521,0.4687537848949432,0.6859070658683777,-0.2337202280759811,0.8015024065971375,0.459658145904541,0.6778091192245483,0.2510927617549896,0.0451060347259044,0.4747139811515808,0.7063283324241638,-0.2619127035140991,0.7722131609916687,0.4636457562446594,0.6808732151985168,0.207356259226799,0.0452609062194824,0.4782749116420746,0.706474781036377,-0.2394213378429412,0.7576821446418762,0.4585009217262268,0.6768485307693481,0.2120458632707595,0.0488723367452621,0.4731438457965851,0.7003670930862427,-0.2183708548545837,0.7054001688957214,0.2791574895381927,0.6286720037460327,0.2110334634780883,0.9959057569503784,0.2742431759834289,0.6357380747795105,-0.210885614156723,0.9979928135871888,0.3644881248474121,0.7544021010398865,0.299555093050003,0.3253713846206665,0.3679525256156921,0.7634099721908569,-0.103954866528511,0.981522500514984,0.3121320009231567,0.8853570222854614,0.4675575196743011,0.5414751172065735,0.3083041906356811,0.905397891998291,0.0576341748237609,0.9821684956550598,0.2798916399478912,0.9079227447509766,0.4776209592819214,0.5375178456306458,0.2755560874938965,0.9277817606925964,0.0662732273340225,0.9525678753852844,0.4063625633716583,0.9087200164794922,0.4302716553211212,0.6932684779167175,0.4147303700447082,0.9286336898803712,-0.0283901523798704,0.974506676197052,Setup
91,0.5814065933227539,0.4708133637905121,-0.1126914322376251,0.9955061674118042,0.5876147150993347,0.4580953121185303,-0.0920632928609848,0.9951927661895752,0.5859085321426392,0.456900030374527,-0.0922333598136901,0.9950237274169922,0.5839437246322632,0.4555239081382751,-0.09237040579319,0.9963343143463136,0.5862540602684021,0.4578919410705566,-0.160867154598236,0.9956667423248292,0.5837090015411377,0.4566807150840759,-0.16095831990242,0.995268940925598,0.5809436440467834,0.4552997946739197,-0.1610981374979019,0.9967058300971984,0.5573776364326477,0.446308434009552,0.0163468513637781,0.9924864172935486,0.5548062920570374,0.4466599822044372,-0.2921478450298309,0.995501697063446,0.559005081653595,0.475637823343277,-0.0631924048066139,0.9946523308753968,0.5573569536209106,0.4751033186912536,-0.1528985798358917,0.9973873496055604,0.4481701254844665,0.4869069159030914,0.2322402894496917,0.996587336063385,0.4665798246860504,0.4988532662391662,-0.4404750764369964,0.9998758435249328,0.4207789003849029,0.573251485824585,0.3012019991874695,0.030333824455738,0.4398210644721985,0.5988171100616455,-0.4421132504940033,0.9538416266441344,0.4537830054759979,0.6596586108207703,0.2338359653949737,0.0357516705989837,0.4688329994678497,0.6859281659126282,-0.2431241422891616,0.8026386499404907,0.4599940478801727,0.679306149482727,0.2499148547649383,0.0451023019850254,0.4753710925579071,0.7065837979316711,-0.2725974321365356,0.7731126546859741,0.463640034198761,0.6823441386222839,0.206013947725296,0.0452740043401718,0.4787687957286834,0.7068114280700684,-0.2498822510242462,0.7584961652755737,0.4587022066116333,0.6783565282821655,0.210804671049118,0.0489156059920787,0.4734509885311126,0.7006509304046631,-0.2278915047645568,0.7056371569633484,0.2791644334793091,0.6291314363479614,0.2109477818012237,0.9958434104919434,0.2736375033855438,0.6357600092887878,-0.2108030468225479,0.99794602394104,0.3644827604293823,0.7544840574264526,0.2975236773490906,0.3225668668746948,0.3675651550292969,0.7634221911430359,-0.1057609692215919,0.9812096953392028,0.3119661211967468,0.8856023550033569,0.4656130969524383,0.5383837223052979,0.3080430924892425,0.9054139256477356,0.0550528727471828,0.9819678068161012,0.2798686027526855,0.9079231023788452,0.4756881296634674,0.5349611043930054,0.2751171886920929,0.9278151392936708,0.0637335255742073,0.9521821737289428,0.4063361287117004,0.908766269683838,0.427865594625473,0.6908494234085083,0.4138193726539612,0.9285778999328612,-0.0309691950678825,0.9741898775100708,Setup
92,0.5811710953712463,0.4709615707397461,-0.1133827343583107,0.9954671263694764,0.5873714685440063,0.4581910967826843,-0.0926411002874374,0.9951475262641908,0.5856606960296631,0.4569950103759765,-0.0928120613098144,0.9949775338172911,0.5836942195892334,0.455618679523468,-0.0929496139287948,0.9962990880012512,0.5859927535057068,0.4579841196537018,-0.1614098399877548,0.995631217956543,0.583442747592926,0.4567694664001465,-0.161499947309494,0.9952391386032104,0.5806770920753479,0.4553814530372619,-0.161638543009758,0.9966762065887452,0.5571574568748474,0.4463767409324646,0.0160423535853624,0.9924132823944092,0.554602324962616,0.4467021822929382,-0.2922487556934356,0.995442807674408,0.5587657690048218,0.4757296442985534,-0.0638293400406837,0.994619846343994,0.5571336150169373,0.4751712679862976,-0.1534900963306427,0.997365176677704,0.4481781721115112,0.4874401092529297,0.2315799295902252,0.9965399503707886,0.4659152925014496,0.4987768530845642,-0.4406536221504211,0.999872624874115,0.4208074808120727,0.5739384293556213,0.3005890846252441,0.0308005921542644,0.4397493600845337,0.5988448858261108,-0.4430974721908569,0.9538108110427856,0.4544796943664551,0.660742998123169,0.2333296090364456,0.0358396731317043,0.4689576923847198,0.685945451259613,-0.2457708716392517,0.8036738038063049,0.4604676961898803,0.6802037954330444,0.2494278103113174,0.0450903251767158,0.4759559333324432,0.7067712545394897,-0.2754316031932831,0.7739602327346802,0.4637828767299652,0.683285117149353,0.2054920792579651,0.0452787950634956,0.4791932106018066,0.7070327401161194,-0.2527197599411011,0.7592743635177612,0.4590489268302917,0.6791998147964478,0.2103024572134018,0.0489505790174007,0.4737430512905121,0.7008475065231323,-0.2305895686149597,0.7058847546577454,0.2791658043861389,0.6294443607330322,0.2108589112758636,0.995787799358368,0.2730075120925903,0.6357712745666504,-0.2107163071632385,0.9979060888290404,0.3644749224185943,0.7545632123947144,0.2963829934597015,0.3202511668205261,0.3672286868095398,0.76345294713974,-0.1083826720714569,0.981016993522644,0.3118864893913269,0.8859071731567383,0.4643342196941376,0.5362679362297058,0.3078147172927856,0.9054953455924988,0.0502102002501487,0.9818874597549438,0.279861718416214,0.9079453349113464,0.4743846356868744,0.5332661867141724,0.2747141420841217,0.9278997182846068,0.0587680973112583,0.9520404934883118,0.4063166379928589,0.9088058471679688,0.4263566434383392,0.6891666054725647,0.4131675362586975,0.9285303354263306,-0.0358929969370365,0.9740228652954102,Setup
93,0.5809351801872253,0.4710968136787414,-0.1142154261469841,0.9953620433807372,0.5871320366859436,0.458284854888916,-0.0933260917663574,0.9950265288352966,0.5854341983795166,0.4570919871330261,-0.0934995040297508,0.9948532581329346,0.5834807753562927,0.4557191431522369,-0.093637965619564,0.9962060451507568,0.58567875623703,0.4580612182617187,-0.1621579527854919,0.9955312609672546,0.5831005573272705,0.4568380713462829,-0.1622459590435028,0.9951425194740297,0.580310583114624,0.4554378092288971,-0.1623853594064712,0.9965973496437072,0.55698561668396,0.4464575350284576,0.015801727771759,0.9922145009040833,0.5543348789215088,0.4467311501502991,-0.2926106452941894,0.9953016638755798,0.5586037635803223,0.4758333265781402,-0.0645443722605705,0.994508981704712,0.5569329857826233,0.4752359390258789,-0.1542806923389434,0.9973045587539672,0.4484846293926239,0.4881772100925445,0.2310395538806915,0.9964608550071716,0.465148001909256,0.4987257122993469,-0.4412595927715301,0.9998679161071776,0.421339213848114,0.5746041536331177,0.3004388511180877,0.0313281193375587,0.4396344125270843,0.5989135503768921,-0.4456194043159485,0.9535290002822876,0.4553338885307312,0.6615747213363647,0.2333158254623413,0.0359245203435421,0.4689963757991791,0.6859449148178101,-0.2530412673950195,0.8044012784957886,0.4612225294113159,0.6810583472251892,0.2493606805801391,0.0450587682425975,0.4761649668216705,0.7068702578544617,-0.2833554446697235,0.7745113968849182,0.4651865363121032,0.6850394606590271,0.2054094970226287,0.0452686846256256,0.4793630242347717,0.7071453928947449,-0.2613359689712524,0.7597706913948059,0.4596385955810547,0.6800206303596497,0.210285022854805,0.0489686802029609,0.4739003181457519,0.7009623646736145,-0.2382788956165313,0.7057602405548096,0.2797085046768188,0.6297693252563477,0.2108003795146942,0.9956878423690796,0.2723628282546997,0.6357824802398682,-0.2106600850820541,0.997851014137268,0.3646116852760315,0.7546094655990601,0.2953391671180725,0.317887932062149,0.3669431507587433,0.7634772062301636,-0.1168063059449195,0.9807422757148744,0.3118803799152374,0.886194109916687,0.4632453024387359,0.5337866544723511,0.307534247636795,0.9055279493331908,0.0345604754984378,0.9817388653755188,0.2798785865306854,0.9079571962356568,0.4732260704040527,0.5311455130577087,0.2743981182575226,0.9279173016548156,0.042455218732357,0.9517528414726256,0.4063460826873779,0.9089497327804564,0.4242917895317077,0.6868273019790649,0.4126134216785431,0.9285073280334472,-0.0538020879030227,0.97375226020813,Setup
94,0.5808550715446472,0.4711438119411468,-0.113954022526741,0.995320200920105,0.587011992931366,0.458315372467041,-0.0930078402161598,0.994979441165924,0.5853210091590881,0.457124650478363,-0.0931819528341293,0.9948074221611024,0.5833713412284851,0.455754816532135,-0.0933202356100082,0.9961701035499572,0.5854973196983337,0.4580827355384826,-0.1619640737771988,0.995495855808258,0.582890510559082,0.4568551480770111,-0.1620519161224365,0.9951151609420776,0.5800685286521912,0.4554488062858581,-0.1621922701597213,0.996566891670227,0.5568937659263611,0.4465020298957824,0.0158816222101449,0.992120921611786,0.5541551113128662,0.4467373490333557,-0.2925086617469787,0.9952266812324524,0.558568000793457,0.475881278514862,-0.0642301365733146,0.9944701790809632,0.5568676590919495,0.4752592146396637,-0.1541215181350708,0.9972819089889526,0.4490346312522888,0.4889435768127441,0.2311835139989853,0.996407687664032,0.4641788005828857,0.4985888004302978,-0.4420732855796814,0.999864399433136,0.4242141842842102,0.5760905146598816,0.3014360070228576,0.0320952124893665,0.4393794536590576,0.5989462733268738,-0.4479985535144806,0.9533782601356506,0.4562516808509826,0.66215980052948,0.2342027276754379,0.0362263433635234,0.4690004885196686,0.685917854309082,-0.2600067257881164,0.806067943572998,0.4621348977088928,0.6817179322242737,0.2501436769962311,0.0452482774853706,0.4762988984584808,0.7069699764251709,-0.291165679693222,0.7761008739471436,0.4665502905845642,0.686233639717102,0.20571830868721,0.0454825758934021,0.4794551432132721,0.707233726978302,-0.2703287303447723,0.7613706588745117,0.4604549407958984,0.6807711124420166,0.2109109908342361,0.0492444336414337,0.4739832878112793,0.7010444402694702,-0.2457963675260543,0.7068116068840027,0.2802177667617798,0.6299593448638916,0.2109208405017852,0.9956173896789552,0.271356463432312,0.6357429027557373,-0.210782989859581,0.9978207945823668,0.3650217354297638,0.7546135187149048,0.2956642508506775,0.3171490728855133,0.3665545880794525,0.7634793519973755,-0.1307369917631149,0.9806534647941588,0.3119125664234161,0.8864320516586304,0.4638983309268951,0.5329288840293884,0.3072360455989837,0.9055428504943848,0.0099727669730782,0.9817554950714112,0.2799555957317352,0.907978057861328,0.4738735258579254,0.5304045677185059,0.2739746868610382,0.9279521107673644,0.0167287103831768,0.9517801403999328,0.4065335988998413,0.9091151356697084,0.4241032600402832,0.6857423186302185,0.4126498699188232,0.9285303950309752,-0.083449088037014,0.9737117886543274,Setup
95,0.5806336998939514,0.4712095260620117,-0.1137205213308334,0.9952657222747804,0.5867462754249573,0.4583579003810882,-0.0928904563188552,0.9949147701263428,0.585074245929718,0.4571688771247864,-0.0930662155151367,0.9947464466094972,0.5831378698348999,0.4558002352714538,-0.0932028740644455,0.9961203932762146,0.5851486921310425,0.458115816116333,-0.1617581099271774,0.995445966720581,0.5825140476226807,0.4568828642368316,-0.1618472337722778,0.9950800538063048,0.5796632766723633,0.4554687440395355,-0.1619874387979507,0.9965320229530334,0.5567301511764526,0.4465649724006653,0.0175811257213354,0.9920215010643004,0.5538836121559143,0.4467594027519226,-0.2923568487167358,0.9951626658439636,0.5584417581558228,0.4759401381015777,-0.0640411451458931,0.9944217801094056,0.5567001104354858,0.475289911031723,-0.1539158672094345,0.9972582459449768,0.4493593573570251,0.48963063955307,0.2344645410776138,0.9963547587394714,0.4633656740188598,0.4983909726142883,-0.442519336938858,0.9998616576194764,0.4255862236022949,0.5768149495124817,0.3052426278591156,0.0326463617384433,0.4393114447593689,0.5989485383033752,-0.4486886858940124,0.9533154368400574,0.456767737865448,0.6622982621192932,0.2373050898313522,0.036194946616888,0.4689730405807495,0.6857283115386963,-0.2592800557613373,0.8074480295181274,0.462509274482727,0.6819853186607361,0.2531247735023498,0.04507502540946,0.4762791097164154,0.7069587111473083,-0.2904469072818756,0.7773300409317017,0.4672016203403473,0.6867185831069946,0.2084094583988189,0.0453114546835422,0.4794433116912842,0.7072321176528931,-0.2693995237350464,0.762520432472229,0.4608603119850158,0.6810193061828613,0.213785171508789,0.0491036511957645,0.4739348888397217,0.7010143995285034,-0.2449354976415634,0.7075033187866211,0.2804807126522064,0.6303001642227173,0.2113436758518219,0.9955514669418336,0.2704062759876251,0.635724663734436,-0.2112009525299072,0.9977819919586182,0.3654305338859558,0.7546276450157166,0.2921510636806488,0.3167621195316314,0.3662745058536529,0.7634857296943665,-0.136554554104805,0.9805688858032228,0.3119444847106933,0.8867096900939941,0.4533385932445526,0.5325058698654175,0.3069847822189331,0.9055944681167604,0.0044536185450851,0.9817520976066588,0.2799824476242065,0.9080878496170044,0.4622986614704132,0.5307202339172363,0.2735816538333893,0.928058922290802,0.0113307340070605,0.951820433139801,0.4066126644611358,0.9093014001846312,0.4092828035354614,0.6849846839904785,0.4126691222190857,0.928580641746521,-0.0891478136181831,0.9736564755439758,Setup
96,0.5804863572120667,0.471285343170166,-0.1134073659777641,0.9952251315116882,0.5865106582641602,0.4584096074104309,-0.0922353193163871,0.9948697090148926,0.5848419070243835,0.457219660282135,-0.0924132913351059,0.994704246520996,0.5829024910926819,0.455849826335907,-0.0925483629107475,0.9960866570472716,0.5848426222801208,0.4581626355648041,-0.161435917019844,0.9954133629798888,0.5821719169616699,0.4569264054298401,-0.1615239083766937,0.9950586557388306,0.5792846083641052,0.4555068910121918,-0.1616646498441696,0.996508002281189,0.5565000176429749,0.4466587901115417,0.0194680504500865,0.9919543266296388,0.5535401105880737,0.4468187391757965,-0.2917818427085876,0.995113492012024,0.5583576560020447,0.4760066568851471,-0.0633796378970146,0.9943817257881165,0.5565862655639648,0.475334495306015,-0.1536445915699005,0.99724018573761,0.4497173726558685,0.4901440143585205,0.2367976754903793,0.9963133335113524,0.4627407193183899,0.4982950091361999,-0.4426172375679016,0.9998584985733032,0.4266231656074524,0.5771706700325012,0.3075838685035705,0.0331876948475837,0.4390797019004822,0.5989484190940857,-0.4484629034996032,0.9531036019325256,0.4571795165538788,0.6622886657714844,0.2393935918807983,0.0361861363053321,0.4688801169395447,0.6855372190475464,-0.2571424543857574,0.8080421090126038,0.4628345370292663,0.682381808757782,0.2549572288990021,0.0449457131326198,0.4761590361595154,0.7069392204284668,-0.2880009710788727,0.7777687311172485,0.4677219688892364,0.6872504949569702,0.210218995809555,0.0451861917972564,0.4793359637260437,0.7072320580482483,-0.2672234773635864,0.7628926038742065,0.4611876606941223,0.6812952160835266,0.2157942950725555,0.0490012057125568,0.4737918078899383,0.7009947299957275,-0.2428400665521621,0.7074937224388123,0.2806454598903656,0.6306518316268921,0.211720198392868,0.9954954981803894,0.2694333493709564,0.6357274055480957,-0.2115728557109832,0.9977441430091858,0.3656752705574035,0.7546709775924683,0.2897116243839264,0.3171201050281524,0.3661204576492309,0.7635038495063782,-0.1408686637878418,0.9805142879486084,0.3119486570358276,0.8869547843933105,0.447163462638855,0.532983124256134,0.3066771924495697,0.905636429786682,0.0002390171866863,0.981780767440796,0.2799869775772095,0.9082070589065552,0.4556788504123688,0.531694769859314,0.2731009125709533,0.9281571507453918,0.0072536980733275,0.9519106149673462,0.4066015481948852,0.909680187702179,0.4018223285675049,0.6848280429840088,0.4126750528812408,0.9286164045333862,-0.092443972826004,0.9736613631248474,Setup
97,0.5803061127662659,0.4713266491889953,-0.1131032705307006,0.9951738715171814,0.5862375497817993,0.4584390223026275,-0.092023491859436,0.9948207139968872,0.5845860242843628,0.4572509229183197,-0.092200256884098,0.9946569800376892,0.5826575756072998,0.455882728099823,-0.0923355743288993,0.9960483312606812,0.58448725938797,0.4581851065158844,-0.1611727178096771,0.9953771829605104,0.5817833542823792,0.4569457471370697,-0.1612613201141357,0.9950338006019592,0.578863799571991,0.455521672964096,-0.1614024341106414,0.9964816570281982,0.5562878251075745,0.4467587471008301,0.0200178641825914,0.991881787776947,0.5531843900680542,0.4468719363212585,-0.2917100787162781,0.9950615167617798,0.5582625269889832,0.4760585725307464,-0.0631886571645736,0.9943405985832214,0.5564523935317993,0.4753653109073639,-0.1533797234296798,0.997222900390625,0.4501160085201263,0.4904962182044983,0.2375322729349136,0.9962602257728576,0.4621663093566894,0.4982463717460632,-0.4431992471218109,0.9998548030853271,0.4272285103797912,0.5773510932922363,0.3081986606121063,0.0335791036486625,0.4388688504695892,0.5989552736282349,-0.4489940106868744,0.952853262424469,0.4573771953582763,0.6625410318374634,0.2399854809045791,0.03599089756608,0.46883425116539,0.6854919791221619,-0.2572334408760071,0.8081287145614624,0.463019847869873,0.6828908324241638,0.2553778886795044,0.0446234457194805,0.4761439859867096,0.706939697265625,-0.2881069481372833,0.7776838541030884,0.468018889427185,0.6878158450126648,0.2107494175434112,0.0448626987636089,0.4793301820755005,0.7072778940200806,-0.2675538063049316,0.7627114653587341,0.4613568186759949,0.6817342638969421,0.2164061814546585,0.0486833378672599,0.4737910330295563,0.701055109500885,-0.2430294901132583,0.7068920731544495,0.2810642421245575,0.6310700178146362,0.2120453715324401,0.9954332113265992,0.2686197161674499,0.6357300281524658,-0.2118933945894241,0.9977064728736876,0.3660495281219482,0.7547302842140198,0.2885710000991821,0.3170091509819031,0.3659838736057281,0.7635250091552734,-0.1453714966773986,0.9804100394248962,0.3119560480117798,0.8871442675590515,0.4449505805969238,0.5329610109329224,0.3064374625682831,0.905720055103302,-0.0076205390505492,0.9817779064178468,0.2799838483333587,0.9083392024040222,0.4533570110797882,0.5323269367218018,0.2727444469928741,0.9283418655395508,-0.0010213636560365,0.9519650936126708,0.4065983295440674,0.9099910855293274,0.3991454541683197,0.6843386292457581,0.4126847982406616,0.9286903142929076,-0.1018572673201561,0.9736321568489076,Setup
